start	51	2020	1	12	12
	2141	694	121.077811	-24.890590	9.885139e+04	1.614570e+01	5.819272e+03	5.692331e+03	1.090606e+04	1.082412e+04	2.982852e+02	2.775434e-04	2020	1	19	18
	2148	679	122.062185	-26.296838	9.896458e+04	1.557144e+01	5.821826e+03	5.711560e+03	1.091315e+04	1.081216e+04	2.964059e+02	2.235167e-04	2020	1	20	0
	2151	668	122.484060	-27.328087	9.905382e+04	1.477633e+01	5.815453e+03	5.714500e+03	1.090645e+04	1.079706e+04	3.006590e+02	1.981180e-04	2020	1	20	6
	2157	664	123.327809	-27.703087	9.927024e+04	1.277027e+01	5.828683e+03	5.737081e+03	1.092938e+04	1.080349e+04	2.990506e+02	1.999696e-04	2020	1	20	12
	2170	664	125.155932	-27.703087	9.943890e+04	1.215056e+01	5.819111e+03	5.732267e+03	1.090240e+04	1.080998e+04	2.994633e+02	1.841711e-04	2020	1	20	18
	2181	654	126.702805	-28.640585	9.968244e+04	1.049607e+01	5.833424e+03	5.763116e+03	1.091088e+04	1.081771e+04	2.997647e+02	7.629574e-05	2020	1	21	0
	2189	640	127.827804	-29.953083	9.977791e+04	9.481560e+00	5.833586e+03	5.774495e+03	1.092950e+04	1.081806e+04	3.064758e+02	3.584080e-05	2020	1	21	6
start	28	2020	1	21	0
	1756	785	66.937243	-16.359352	1.000636e+05	1.171037e+01	5.824601e+03	5.778509e+03	1.093137e+04	1.086779e+04	3.030338e+02	2.166059e-04	2020	1	21	0
	1760	765	67.499742	-18.234350	1.002646e+05	1.088899e+01	5.851423e+03	5.800610e+03	1.095332e+04	1.089727e+04	3.028307e+02	1.276651e-04	2020	1	21	6
	1753	764	66.515368	-18.328100	9.998628e+04	9.978518e+00	5.829585e+03	5.783453e+03	1.092108e+04	1.087825e+04	3.038396e+02	1.073952e-04	2020	1	21	12
	1759	765	67.359117	-18.234350	1.001799e+05	1.071293e+01	5.857824e+03	5.794658e+03	1.094497e+04	1.089928e+04	3.035523e+02	1.569997e-04	2020	1	21	18
	1754	764	66.655993	-18.328100	9.995155e+04	1.173569e+01	5.828880e+03	5.770198e+03	1.092546e+04	1.086938e+04	3.029102e+02	1.614372e-04	2020	1	22	0
	1751	762	66.234118	-18.515599	1.000852e+05	1.347034e+01	5.839503e+03	5.796204e+03	1.093667e+04	1.090013e+04	3.026516e+02	1.168752e-04	2020	1	22	6
	1749	762	65.952869	-18.515599	9.990590e+04	1.314763e+01	5.827662e+03	5.770742e+03	1.094767e+04	1.088062e+04	3.032737e+02	1.330028e-04	2020	1	22	12
	1740	755	64.687245	-19.171848	1.000562e+05	1.432905e+01	5.842645e+03	5.789455e+03	1.094388e+04	1.088523e+04	3.032331e+02	1.702474e-04	2020	1	22	18
	1726	748	62.718497	-19.828097	9.982475e+04	1.587490e+01	5.828257e+03	5.764130e+03	1.092426e+04	1.086531e+04	3.025168e+02	1.843565e-04	2020	1	23	0
	1714	749	61.030999	-19.734348	9.999046e+04	1.501497e+01	5.843271e+03	5.787403e+03	1.095589e+04	1.088411e+04	3.028175e+02	1.536172e-04	2020	1	23	6
	1706	747	59.906000	-19.921847	9.984548e+04	1.504843e+01	5.836584e+03	5.777207e+03	1.093582e+04	1.086815e+04	3.031781e+02	1.282757e-04	2020	1	23	12
	1691	738	57.796627	-20.765596	9.998892e+04	1.900628e+01	5.859041e+03	5.787299e+03	1.095785e+04	1.088693e+04	3.031364e+02	2.114377e-04	2020	1	23	18
	1680	740	56.249754	-20.578096	9.986818e+04	2.084774e+01	5.841758e+03	5.764994e+03	1.094138e+04	1.086377e+04	3.028065e+02	3.283499e-04	2020	1	24	0
	1670	752	54.843505	-19.453098	9.980629e+04	1.947771e+01	5.852657e+03	5.769175e+03	1.095148e+04	1.087577e+04	3.027997e+02	2.726618e-04	2020	1	24	6
	1655	750	52.734132	-19.640598	9.962341e+04	2.125433e+01	5.840284e+03	5.742363e+03	1.094389e+04	1.086864e+04	3.028849e+02	2.735385e-04	2020	1	24	12
	1651	756	52.171633	-19.078098	9.935575e+04	2.412016e+01	5.844532e+03	5.736674e+03	1.093719e+04	1.087235e+04	3.027963e+02	3.779251e-04	2020	1	24	18
	1645	755	51.327884	-19.171848	9.892464e+04	2.602204e+01	5.834271e+03	5.697843e+03	1.090680e+04	1.082748e+04	3.026863e+02	3.798728e-04	2020	1	25	0
	1637	758	50.202885	-18.890599	9.855061e+04	2.697795e+01	5.840589e+03	5.691908e+03	1.093510e+04	1.084350e+04	3.024005e+02	4.300147e-04	2020	1	25	6
