start	29	2020	1	22	0
	1099	1499	77.032710	-15.430580	1.001842e+05	1.411226e+01	1.079949e+05	1.078326e+05	5.748013e+04	5.707764e+04	3.031955e+02	3.094585e+01	2020	2	3	6
	1097	1500	76.892523	-15.500878	9.988017e+04	1.358066e+01	1.078435e+05	1.076432e+05	5.731262e+04	5.690996e+04	3.033947e+02	3.461240e+01	2020	2	3	12
	1090	1509	76.401869	-16.133567	1.000029e+05	1.415829e+01	1.079855e+05	1.077846e+05	5.739209e+04	5.704706e+04	3.029709e+02	3.620565e+01	2020	2	3	18
	1085	1493	76.051402	-15.008787	9.969482e+04	1.533718e+01	1.077364e+05	1.074693e+05	5.720433e+04	5.679188e+04	3.028805e+02	3.242942e+01	2020	2	4	0
	1094	1503	76.682243	-15.711775	9.977619e+04	1.564699e+01	1.078502e+05	1.076385e+05	5.732138e+04	5.684334e+04	3.029937e+02	3.008037e+01	2020	2	4	6
	1118	1501	78.364486	-15.571177	9.947391e+04	2.032788e+01	1.078022e+05	1.074298e+05	5.723936e+04	5.661052e+04	3.032641e+02	3.229171e+01	2020	2	4	12
	1120	1515	78.504673	-16.555360	9.962459e+04	1.821067e+01	1.079113e+05	1.076016e+05	5.734427e+04	5.676164e+04	3.024722e+02	2.990969e+01	2020	2	4	18
	1123	1517	78.714953	-16.695957	9.930980e+04	1.849855e+01	1.077252e+05	1.074197e+05	5.716134e+04	5.653177e+04	3.023952e+02	2.615050e+01	2020	2	5	0
	1134	1513	79.485981	-16.414762	9.941555e+04	2.038564e+01	1.078830e+05	1.075134e+05	5.736118e+04	5.659639e+04	3.023861e+02	2.553861e+01	2020	2	5	6
	1148	1527	80.467290	-17.398945	9.916655e+04	1.957451e+01	1.078557e+05	1.074127e+05	5.721202e+04	5.646874e+04	3.026187e+02	2.408643e+01	2020	2	5	12
	1150	1529	80.607477	-17.539543	9.922505e+04	1.966498e+01	1.079146e+05	1.074959e+05	5.733566e+04	5.659465e+04	3.022391e+02	2.235134e+01	2020	2	5	18
	1162	1527	81.448598	-17.398945	9.903387e+04	2.056469e+01	1.077504e+05	1.072984e+05	5.721739e+04	5.636320e+04	3.020865e+02	1.629008e+01	2020	2	6	0
	1181	1539	82.780374	-18.242530	9.912050e+04	2.077814e+01	1.078880e+05	1.074288e+05	5.733445e+04	5.651850e+04	3.020445e+02	1.848650e+01	2020	2	6	6
	1190	1556	83.411215	-19.437609	9.890045e+04	1.897508e+01	1.078043e+05	1.072617e+05	5.713707e+04	5.637605e+04	3.022171e+02	1.924183e+01	2020	2	6	12
	1198	1561	83.971963	-19.789103	9.901500e+04	1.934617e+01	1.078881e+05	1.072716e+05	5.723335e+04	5.639128e+04	3.013939e+02	2.266402e+01	2020	2	6	18
	1213	1573	85.023364	-20.632689	9.877525e+04	1.908771e+01	1.077649e+05	1.070088e+05	5.712129e+04	5.613674e+04	3.011295e+02	2.369066e+01	2020	2	7	0
	1227	1595	86.004673	-22.179261	9.871626e+04	1.895568e+01	1.078815e+05	1.067809e+05	5.717730e+04	5.603350e+04	3.006115e+02	3.245815e+01	2020	2	7	6
	1244	1628	87.196262	-24.499121	9.838984e+04	2.657296e+01	1.078312e+05	1.061298e+05	5.711687e+04	5.577577e+04	2.999805e+02	4.301013e+01	2020	2	7	12
	1271	1668	89.088785	-27.311071	9.817310e+04	2.976270e+01	1.078369e+05	1.058414e+05	5.718214e+04	5.569499e+04	2.978826e+02	4.085143e+01	2020	2	7	18
	1279	1680	89.649533	-28.154657	9.815928e+04	2.355349e+01	1.079113e+05	1.054390e+05	5.726295e+04	5.564393e+04	2.974995e+02	1.673237e+01	2020	2	8	0
start	30	2020	2	11	18
	1642	1576	115.093458	-20.843585	9.955752e+04	1.536800e+01	1.081710e+05	1.078685e+05	5.764338e+04	5.682183e+04	3.027539e+02	1.016853e+01	2020	2	11	18
	1628	1577	114.112150	-20.913884	9.964870e+04	1.559978e+01	1.081708e+05	1.079184e+05	5.770888e+04	5.698553e+04	3.013745e+02	3.636543e+00	2020	2	12	0
	1611	1584	112.920561	-21.405975	9.963190e+04	1.411229e+01	1.081888e+05	1.079009e+05	5.772403e+04	5.697020e+04	3.019590e+02	2.206516e+00	2020	2	12	6
	1602	1587	112.289720	-21.616871	9.984845e+04	1.311356e+01	1.082282e+05	1.079423e+05	5.783089e+04	5.712936e+04	3.022054e+02	3.098788e+00	2020	2	12	12
