start	15	2020	1	21	0
	1784	680	70.874739	-26.203089	1.002752e+05	1.536166e+01	1.080401e+05	1.065311e+05	5.761386e+04	5.679261e+04	2.998237e+02	1.394477e+01	2020	1	25	18
	1792	674	71.999737	-26.765588	1.000910e+05	1.696131e+01	1.077544e+05	1.060534e+05	5.737798e+04	5.655033e+04	2.996783e+02	1.346879e+01	2020	1	26	0
start	10	2020	1	25	12
	1671	773	54.984130	-17.484351	1.003232e+05	1.587556e+01	1.080801e+05	1.077650e+05	5.761390e+04	5.741457e+04	3.023221e+02	1.299441e+01	2020	1	25	12
	1673	769	55.265380	-17.859350	1.004720e+05	1.838136e+01	1.082790e+05	1.078479e+05	5.782814e+04	5.749948e+04	3.021503e+02	1.440662e+01	2020	1	25	18
	1685	767	56.952878	-18.046850	1.002186e+05	1.593051e+01	1.079670e+05	1.075210e+05	5.757214e+04	5.724422e+04	3.021479e+02	1.193986e+01	2020	1	26	0
	1689	772	57.515377	-17.578101	1.001618e+05	1.734181e+01	1.081961e+05	1.076311e+05	5.776052e+04	5.738772e+04	3.022133e+02	1.291156e+01	2020	1	26	6
	1692	785	57.937252	-16.359352	1.000974e+05	1.517484e+01	1.079244e+05	1.075723e+05	5.756184e+04	5.727038e+04	3.025501e+02	2.005934e+01	2020	1	26	12
	1700	776	59.062251	-17.203101	1.000692e+05	1.808588e+01	1.080644e+05	1.074482e+05	5.770804e+04	5.730591e+04	3.024234e+02	2.522751e+01	2020	1	26	18
	1706	780	59.906000	-16.828102	9.977502e+04	1.690288e+01	1.077640e+05	1.071858e+05	5.744899e+04	5.696736e+04	3.023801e+02	2.071038e+01	2020	1	27	0
	1715	774	61.171624	-17.390601	9.931487e+04	2.760595e+01	1.078498e+05	1.071154e+05	5.754095e+04	5.693624e+04	3.022745e+02	2.223876e+01	2020	1	27	6
	1729	763	63.140372	-18.421849	9.953055e+04	2.463682e+01	1.076883e+05	1.067993e+05	5.731034e+04	5.666102e+04	9.999000e+03	2.787555e+01	2020	1	27	12
	1732	762	63.562246	-18.515599	9.976765e+04	2.361956e+01	1.078705e+05	1.069478e+05	5.751579e+04	5.687107e+04	9.999000e+03	2.557360e+01	2020	1	27	18
start	47	2020	1	28	12
	2289	801	141.890290	-14.859354	1.000985e+05	1.678287e+01	1.081469e+05	1.077235e+05	5.754413e+04	5.715164e+04	9.999000e+03	3.896667e+01	2020	1	28	12
	2274	801	139.780917	-14.859354	9.957812e+04	1.792628e+01	1.078238e+05	1.074646e+05	5.728243e+04	5.682203e+04	9.999000e+03	3.890494e+01	2020	1	28	18
	2285	795	141.327790	-15.421854	9.961505e+04	1.993723e+01	1.080056e+05	1.076427e+05	5.745955e+04	5.686157e+04	9.999000e+03	3.643723e+01	2020	1	29	0
	2280	794	140.624666	-15.515603	9.906204e+04	2.069946e+01	1.078034e+05	1.074905e+05	5.731101e+04	5.657370e+04	9.999000e+03	3.053306e+01	2020	1	29	6
	2279	791	140.484041	-15.796853	9.919295e+04	1.997261e+01	1.080264e+05	1.076455e+05	5.749508e+04	5.668951e+04	9.999000e+03	3.772526e+01	2020	1	29	12
	2278	787	140.343416	-16.171853	9.871745e+04	2.309884e+01	1.078154e+05	1.073781e+05	5.726107e+04	5.634208e+04	9.999000e+03	4.100257e+01	2020	1	29	18
	2275	783	139.921542	-16.546852	9.857906e+04	2.644372e+01	1.080415e+05	1.076551e+05	5.751757e+04	5.642621e+04	9.999000e+03	3.440174e+01	2020	1	30	0
	2270	774	139.218417	-17.390601	9.796893e+04	2.444517e+01	1.078900e+05	1.073936e+05	5.735262e+04	5.605314e+04	9.999000e+03	3.257270e+01	2020	1	30	6
	2267	773	138.796543	-17.484351	9.869746e+04	2.038495e+01	1.080732e+05	1.076252e+05	5.752502e+04	5.633407e+04	9.999000e+03	3.395552e+01	2020	1	30	12
	2263	766	138.234043	-18.140600	9.874774e+04	1.717164e+01	1.078807e+05	1.074736e+05	5.733968e+04	5.619608e+04	9.999000e+03	3.082642e+01	2020	1	30	18
	2258	765	137.530919	-18.234350	9.917764e+04	1.690603e+01	1.080532e+05	1.077501e+05	5.746620e+04	5.651312e+04	9.999000e+03	3.187019e+01	2020	1	31	0
	2254	762	136.968420	-18.515599	9.904730e+04	1.662911e+01	1.079355e+05	1.076395e+05	5.731991e+04	5.647854e+04	9.999000e+03	3.263209e+01	2020	1	31	6
	2253	758	136.827795	-18.890599	9.915540e+04	1.801001e+01	1.081059e+05	1.077156e+05	5.745059e+04	5.653063e+04	9.999000e+03	3.534843e+01	2020	1	31	12
	2253	752	136.827795	-19.453098	9.886531e+04	1.656309e+01	1.079084e+05	1.074175e+05	5.723584e+04	5.634617e+04	9.999000e+03	2.767838e+01	2020	1	31	18
	2252	748	136.687170	-19.828097	9.927230e+04	1.529939e+01	1.080846e+05	1.077036e+05	5.747812e+04	5.659058e+04	9.999000e+03	2.597242e+01	2020	2	1	0
	2250	743	136.405920	-20.296847	9.917407e+04	1.390033e+01	1.080822e+05	1.076451e+05	5.734828e+04	5.659686e+04	9.999000e+03	2.887108e+01	2020	2	1	6
	2250	736	136.405920	-20.953096	9.942579e+04	1.739370e+01	1.082627e+05	1.078220e+05	5.757682e+04	5.674279e+04	9.999000e+03	2.599631e+01	2020	2	1	12
	2247	733	135.984046	-21.234345	9.923820e+04	1.511395e+01	1.080453e+05	1.076661e+05	5.736035e+04	5.653291e+04	9.999000e+03	1.916365e+01	2020	2	1	18
	2247	731	135.984046	-21.421845	9.955692e+04	1.584173e+01	1.082969e+05	1.079794e+05	5.762470e+04	5.681116e+04	9.999000e+03	1.857396e+01	2020	2	2	0
	2250	727	136.405920	-21.796845	9.944666e+04	1.593628e+01	1.082842e+05	1.079927e+05	5.757396e+04	5.679686e+04	9.999000e+03	2.284175e+01	2020	2	2	6
	2250	722	136.405920	-22.265594	9.970399e+04	1.583523e+01	1.083836e+05	1.080816e+05	5.773077e+04	5.693848e+04	9.999000e+03	2.074663e+01	2020	2	2	12
	2247	712	135.984046	-23.203093	9.923162e+04	1.732050e+01	1.080524e+05	1.078187e+05	5.748991e+04	5.662915e+04	9.999000e+03	1.485316e+01	2020	2	2	18
	2244	709	135.562171	-23.484342	9.952999e+04	1.565936e+01	1.082262e+05	1.079887e+05	5.765684e+04	5.680890e+04	9.999000e+03	1.380345e+01	2020	2	3	0
	2242	708	135.280921	-23.578092	9.945624e+04	1.491808e+01	1.081770e+05	1.078915e+05	5.754538e+04	5.670407e+04	9.999000e+03	1.747715e+01	2020	2	3	6
	2241	710	135.140297	-23.390592	9.961917e+04	1.332123e+01	1.082968e+05	1.079829e+05	5.767834e+04	5.683415e+04	9.999000e+03	2.191605e+01	2020	2	3	12
	2238	712	134.718422	-23.203093	9.936401e+04	1.733405e+01	1.080417e+05	1.077872e+05	5.749446e+04	5.655518e+04	9.999000e+03	1.947319e+01	2020	2	3	18
	2235	712	134.296547	-23.203093	9.969330e+04	1.340364e+01	1.081740e+05	1.079385e+05	5.765640e+04	5.686182e+04	9.999000e+03	1.680635e+01	2020	2	4	0
	2230	719	133.593423	-22.546844	9.920383e+04	1.519953e+01	1.081425e+05	1.078481e+05	5.754092e+04	5.661029e+04	9.999000e+03	2.510534e+01	2020	2	4	6
	2227	726	133.171549	-21.890595	9.938641e+04	1.425235e+01	1.082131e+05	1.078365e+05	5.760294e+04	5.670556e+04	9.999000e+03	3.495142e+01	2020	2	4	12
	2223	728	132.609049	-21.703095	9.896895e+04	1.445815e+01	1.079846e+05	1.076636e+05	5.744243e+04	5.637186e+04	9.999000e+03	2.670173e+01	2020	2	4	18
	2219	729	132.046550	-21.609345	9.913851e+04	1.795125e+01	1.081324e+05	1.078221e+05	5.761672e+04	5.653627e+04	9.999000e+03	1.513316e+01	2020	2	5	0
	2215	730	131.484050	-21.515595	9.884823e+04	1.717854e+01	1.081670e+05	1.077615e+05	5.750047e+04	5.641930e+04	9.999000e+03	2.514648e+01	2020	2	5	6
	2211	731	130.921551	-21.421845	9.904742e+04	1.841223e+01	1.082090e+05	1.078698e+05	5.757577e+04	5.657393e+04	9.999000e+03	3.458530e+01	2020	2	5	12
	2207	734	130.359052	-21.140596	9.867834e+04	1.674897e+01	1.079115e+05	1.075968e+05	5.737693e+04	5.622161e+04	9.999000e+03	2.604421e+01	2020	2	5	18
	2207	734	130.359052	-21.140596	9.896241e+04	1.728229e+01	1.080754e+05	1.077232e+05	5.751540e+04	5.641109e+04	9.999000e+03	1.558491e+01	2020	2	6	0
	2205	733	130.077802	-21.234345	9.874716e+04	1.742008e+01	1.080589e+05	1.076700e+05	5.736364e+04	5.632849e+04	9.999000e+03	2.617668e+01	2020	2	6	6
	2201	736	129.515302	-20.953096	9.898118e+04	1.905143e+01	1.082052e+05	1.077816e+05	5.745012e+04	5.647045e+04	9.999000e+03	3.607850e+01	2020	2	6	12
	2200	736	129.374678	-20.953096	9.879048e+04	1.868521e+01	1.078411e+05	1.075158e+05	5.725002e+04	5.621733e+04	9.999000e+03	2.811100e+01	2020	2	6	18
	2197	737	128.952803	-20.859346	9.901139e+04	1.639754e+01	1.079799e+05	1.076709e+05	5.738590e+04	5.638954e+04	9.999000e+03	1.322864e+01	2020	2	7	0
	2195	736	128.671553	-20.953096	9.883977e+04	1.764462e+01	1.078584e+05	1.076293e+05	5.716662e+04	5.635247e+04	9.999000e+03	1.961850e+01	2020	2	7	6
	2190	737	127.968429	-20.859346	9.912806e+04	1.643656e+01	1.079677e+05	1.077893e+05	5.727486e+04	5.655959e+04	9.999000e+03	2.363985e+01	2020	2	7	12
	2185	740	127.265305	-20.578096	9.904827e+04	1.502762e+01	1.077550e+05	1.075141e+05	5.710359e+04	5.637087e+04	9.999000e+03	1.400041e+01	2020	2	7	18
	2182	739	126.843430	-20.671846	9.942483e+04	1.375976e+01	1.079313e+05	1.076633e+05	5.725108e+04	5.657652e+04	9.999000e+03	7.708037e+00	2020	2	8	0
	2181	735	126.702805	-21.046846	9.942339e+04	1.244434e+01	1.078849e+05	1.075776e+05	5.714121e+04	5.652272e+04	9.999000e+03	1.203240e+01	2020	2	8	6
	2180	730	126.562181	-21.515595	9.975138e+04	1.077579e+01	1.079921e+05	1.077417e+05	5.734566e+04	5.673844e+04	9.999000e+03	1.474381e+01	2020	2	8	12
	2175	729	125.859056	-21.609345	9.972015e+04	9.712186e+00	1.077901e+05	1.075469e+05	5.718184e+04	5.664591e+04	9.999000e+03	9.618948e+00	2020	2	8	18
	2173	727	125.577807	-21.796845	1.000858e+05	9.444406e+00	1.080429e+05	1.077181e+05	5.744591e+04	5.693354e+04	9.999000e+03	6.661811e+00	2020	2	9	0
start	32	2020	1	29	12
	2154	818	122.905934	-13.265607	9.980028e+04	2.138264e+01	1.079499e+05	1.076827e+05	5.759198e+04	5.704610e+04	3.036673e+02	1.593433e+01	2020	1	29	12
	2154	820	122.905934	-13.078107	9.916577e+04	2.595843e+01	1.077026e+05	1.073806e+05	5.731599e+04	5.674266e+04	3.036234e+02	2.060513e+01	2020	1	29	18
	2158	815	123.468434	-13.546856	9.958485e+04	2.084874e+01	1.079492e+05	1.075439e+05	5.740352e+04	5.678099e+04	9.999000e+03	2.521727e+01	2020	1	30	0
	2150	816	122.343435	-13.453106	9.910737e+04	2.449802e+01	1.077529e+05	1.074626e+05	5.732029e+04	5.659422e+04	3.035226e+02	2.747741e+01	2020	1	30	6
	2151	810	122.484060	-14.015606	9.930946e+04	2.228714e+01	1.079226e+05	1.075463e+05	5.742480e+04	5.665749e+04	3.033844e+02	2.603475e+01	2020	1	30	12
	2150	812	122.343435	-13.828106	9.879688e+04	2.500996e+01	1.076561e+05	1.073340e+05	5.723948e+04	5.642713e+04	3.032595e+02	2.917815e+01	2020	1	30	18
	2148	806	122.062185	-14.390605	9.877290e+04	3.100069e+01	1.078140e+05	1.073739e+05	5.736678e+04	5.643419e+04	3.035308e+02	2.830128e+01	2020	1	31	0
	2148	801	122.062185	-14.859354	9.820705e+04	2.368989e+01	1.077396e+05	1.072710e+05	5.724990e+04	5.616680e+04	9.999000e+03	1.955424e+01	2020	1	31	6
	2148	795	122.062185	-15.421854	9.833873e+04	2.946003e+01	1.078794e+05	1.074033e+05	5.741552e+04	5.615678e+04	9.999000e+03	2.039152e+01	2020	1	31	12
	2146	792	121.780936	-15.703103	9.778223e+04	3.121532e+01	1.076145e+05	1.072071e+05	5.720638e+04	5.590590e+04	9.999000e+03	2.882137e+01	2020	1	31	18
	2145	784	121.640311	-16.453102	9.731461e+04	3.317041e+01	1.078899e+05	1.072552e+05	5.743718e+04	5.567519e+04	9.999000e+03	2.248746e+01	2020	2	1	0
	2142	777	121.218436	-17.109351	9.715396e+04	3.577760e+01	1.078672e+05	1.071672e+05	5.737603e+04	5.556797e+04	9.999000e+03	1.635298e+01	2020	2	1	6
	2138	774	120.655937	-17.390601	9.641120e+04	4.318228e+01	1.079388e+05	1.070370e+05	5.752005e+04	5.516799e+04	9.999000e+03	1.935323e+01	2020	2	1	12
	2134	769	120.093437	-17.859350	9.540688e+04	5.000786e+01	1.077801e+05	1.066510e+05	5.729408e+04	5.458298e+04	9.999000e+03	1.831140e+01	2020	2	1	18
	2131	766	119.671563	-18.140600	9.558645e+04	4.633638e+01	1.080168e+05	1.066844e+05	5.746858e+04	5.477759e+04	9.999000e+03	1.338796e+01	2020	2	2	0
	2128	763	119.249688	-18.421849	9.537057e+04	4.908242e+01	1.080337e+05	1.063192e+05	5.745298e+04	5.420898e+04	9.999000e+03	1.233823e+01	2020	2	2	6
	2127	761	119.109063	-18.609349	9.563506e+04	4.782735e+01	1.081563e+05	1.065894e+05	5.757622e+04	5.445855e+04	9.999000e+03	1.103843e+01	2020	2	2	12
	2124	756	118.687189	-19.078098	9.603403e+04	3.942240e+01	1.080233e+05	1.070728e+05	5.742718e+04	5.513964e+04	9.999000e+03	1.081127e+01	2020	2	2	18
	2123	755	118.546564	-19.171848	9.677780e+04	4.318888e+01	1.081932e+05	1.073203e+05	5.756047e+04	5.562407e+04	9.999000e+03	8.754631e+00	2020	2	3	0
	2121	751	118.265314	-19.546848	9.676752e+04	4.212732e+01	1.081408e+05	1.072812e+05	5.756803e+04	5.555426e+04	9.999000e+03	9.777597e+00	2020	2	3	6
	2120	747	118.124689	-19.921847	9.791501e+04	2.851866e+01	1.082659e+05	1.077856e+05	5.763904e+04	5.661965e+04	9.999000e+03	1.026521e+01	2020	2	3	12
	2115	743	117.421565	-20.296847	9.766713e+04	3.736487e+01	1.080754e+05	1.074946e+05	5.752669e+04	5.593459e+04	9.999000e+03	1.050927e+01	2020	2	3	18
	2112	739	116.999691	-20.671846	9.833408e+04	2.541584e+01	1.081711e+05	1.076902e+05	5.767149e+04	5.667232e+04	9.999000e+03	5.658299e+00	2020	2	4	0
	2107	734	116.296566	-21.140596	9.876362e+04	2.175607e+01	1.080376e+05	1.076227e+05	5.762654e+04	5.653159e+04	9.999000e+03	6.067492e+00	2020	2	4	6
	2103	730	115.734067	-21.515595	9.922259e+04	1.936552e+01	1.081594e+05	1.078493e+05	5.770203e+04	5.673275e+04	9.999000e+03	5.069710e+00	2020	2	4	12
	2098	728	115.030943	-21.703095	9.937718e+04	1.779330e+01	1.079415e+05	1.077230e+05	5.756550e+04	5.674814e+04	9.999000e+03	5.689412e+00	2020	2	4	18
	2096	726	114.749693	-21.890595	9.965061e+04	1.539202e+01	1.080904e+05	1.076972e+05	5.766607e+04	5.690517e+04	9.999000e+03	2.378825e+00	2020	2	5	0
	2090	726	113.905944	-21.890595	9.974150e+04	1.206706e+01	1.080669e+05	1.077058e+05	5.762291e+04	5.696334e+04	9.999000e+03	1.791739e+00	2020	2	5	6
	2085	729	113.202819	-21.609345	9.991234e+04	1.398333e+01	1.082048e+05	1.077912e+05	5.771382e+04	5.713495e+04	9.999000e+03	1.067308e+00	2020	2	5	12
	2081	734	112.640320	-21.140596	1.000074e+05	1.168034e+01	1.080176e+05	1.077206e+05	5.760564e+04	5.715336e+04	9.999000e+03	1.941511e+00	2020	2	5	18
	2077	738	112.077821	-20.765596	1.001082e+05	1.251215e+01	1.080495e+05	1.076436e+05	5.768508e+04	5.726699e+04	3.011958e+02	1.010656e+00	2020	2	6	0
	2073	738	111.515321	-20.765596	1.000167e+05	1.204011e+01	1.080339e+05	1.076645e+05	5.766511e+04	5.729707e+04	3.012634e+02	2.957169e+00	2020	2	6	6
start	41	2020	2	2	12
	1812	810	74.812234	-14.015606	1.003105e+05	1.068906e+01	1.079247e+05	1.076566e+05	5.755696e+04	5.717345e+04	3.037730e+02	3.111470e+01	2020	2	2	12
	1799	811	72.984111	-13.921856	1.006048e+05	1.185233e+01	1.080545e+05	1.077921e+05	5.774252e+04	5.737661e+04	3.034576e+02	3.789442e+01	2020	2	2	18
	1790	814	71.718488	-13.640606	1.001356e+05	1.566723e+01	1.077883e+05	1.074490e+05	5.750723e+04	5.708546e+04	3.032534e+02	3.320420e+01	2020	2	3	0
	1789	821	71.577863	-12.984357	1.004207e+05	1.812448e+01	1.079186e+05	1.075947e+05	5.758149e+04	5.719085e+04	3.032590e+02	2.949657e+01	2020	2	3	6
	1788	826	71.437238	-12.515608	1.000992e+05	2.288043e+01	1.077484e+05	1.074444e+05	5.733988e+04	5.692059e+04	3.033064e+02	2.426652e+01	2020	2	3	12
	1798	821	72.843487	-12.984357	1.003070e+05	1.749920e+01	1.078720e+05	1.076359e+05	5.756524e+04	5.711724e+04	3.031841e+02	2.694376e+01	2020	2	3	18
	1797	815	72.702862	-13.546856	9.992279e+04	1.752901e+01	1.075912e+05	1.073406e+05	5.731361e+04	5.683145e+04	3.030739e+02	2.256573e+01	2020	2	4	0
	1794	810	72.280987	-14.015606	1.000501e+05	1.710687e+01	1.077155e+05	1.075308e+05	5.745175e+04	5.700874e+04	3.031018e+02	1.987640e+01	2020	2	4	6
	1801	802	73.265361	-14.765604	9.970205e+04	1.965195e+01	1.075888e+05	1.073804e+05	5.727039e+04	5.674912e+04	3.031232e+02	2.604804e+01	2020	2	4	12
	1794	803	72.280987	-14.671855	9.981384e+04	1.842858e+01	1.077254e+05	1.075638e+05	5.748521e+04	5.696794e+04	3.028790e+02	2.993566e+01	2020	2	4	18
	1803	797	73.546611	-15.234354	9.942993e+04	2.065592e+01	1.075495e+05	1.071981e+05	5.726175e+04	5.669259e+04	3.027260e+02	3.203934e+01	2020	2	5	0
	1799	795	72.984111	-15.421854	9.927644e+04	2.029561e+01	1.076874e+05	1.074225e+05	5.740215e+04	5.673816e+04	3.026404e+02	2.731886e+01	2020	2	5	6
	1801	785	73.265361	-16.359352	9.918696e+04	2.066425e+01	1.075720e+05	1.072588e+05	5.723356e+04	5.646344e+04	3.025388e+02	2.898028e+01	2020	2	5	12
	1805	792	73.827860	-15.703103	9.892656e+04	2.912829e+01	1.077804e+05	1.073153e+05	5.749970e+04	5.643181e+04	3.025232e+02	3.361485e+01	2020	2	5	18
	1805	791	73.827860	-15.796853	9.853405e+04	3.072182e+01	1.076244e+05	1.069202e+05	5.725253e+04	5.601295e+04	3.024388e+02	3.249210e+01	2020	2	6	0
	1804	784	73.687236	-16.453102	9.843102e+04	3.034437e+01	1.076698e+05	1.070810e+05	5.736698e+04	5.602736e+04	3.020622e+02	2.858596e+01	2020	2	6	6
	1809	787	74.390360	-16.171853	9.783672e+04	2.744090e+01	1.076354e+05	1.068951e+05	5.723004e+04	5.571737e+04	3.023214e+02	3.021272e+01	2020	2	6	12
	1809	785	74.390360	-16.359352	9.785237e+04	2.935014e+01	1.077502e+05	1.070251e+05	5.745658e+04	5.572252e+04	3.021271e+02	3.322025e+01	2020	2	6	18
	1809	785	74.390360	-16.359352	9.756266e+04	3.442511e+01	1.075513e+05	1.066193e+05	5.722626e+04	5.533231e+04	3.019873e+02	3.051142e+01	2020	2	7	0
	1810	780	74.530985	-16.828102	9.754645e+04	2.838792e+01	1.077554e+05	1.067726e+05	5.728299e+04	5.543670e+04	3.016580e+02	2.532201e+01	2020	2	7	6
	1808	779	74.249735	-16.921851	9.731289e+04	2.742754e+01	1.076547e+05	1.066185e+05	5.718459e+04	5.517001e+04	3.012484e+02	2.777635e+01	2020	2	7	12
	1807	774	74.109110	-17.390601	9.729097e+04	2.724735e+01	1.077494e+05	1.067383e+05	5.730846e+04	5.525129e+04	3.009825e+02	3.322789e+01	2020	2	7	18
	1802	771	73.405986	-17.671850	9.699890e+04	3.075641e+01	1.075478e+05	1.065183e+05	5.711860e+04	5.494465e+04	3.009911e+02	2.971191e+01	2020	2	8	0
	1799	762	72.984111	-18.515599	9.695059e+04	3.287811e+01	1.076888e+05	1.065735e+05	5.723302e+04	5.496610e+04	3.009945e+02	2.597475e+01	2020	2	8	6
	1798	757	72.843487	-18.984349	9.633255e+04	3.472232e+01	1.075390e+05	1.062541e+05	5.709188e+04	5.457433e+04	3.009894e+02	2.623998e+01	2020	2	8	12
	1793	752	72.140362	-19.453098	9.611619e+04	3.445687e+01	1.076314e+05	1.062296e+05	5.722836e+04	5.447660e+04	3.010505e+02	3.337234e+01	2020	2	8	18
	1789	746	71.577863	-20.015597	9.581767e+04	3.605253e+01	1.074778e+05	1.060001e+05	5.703868e+04	5.416446e+04	3.010558e+02	2.995262e+01	2020	2	9	0
	1786	737	71.155988	-20.859346	9.576691e+04	4.140334e+01	1.076905e+05	1.062153e+05	5.726302e+04	5.428928e+04	3.010185e+02	2.669401e+01	2020	2	9	6
	1781	729	70.452864	-21.609345	9.550404e+04	4.031151e+01	1.075621e+05	1.060074e+05	5.714593e+04	5.402384e+04	3.009195e+02	2.895367e+01	2020	2	9	12
	1776	722	69.749740	-22.265594	9.586230e+04	3.823742e+01	1.076532e+05	1.061893e+05	5.729091e+04	5.421027e+04	3.007325e+02	2.878961e+01	2020	2	9	18
	1771	716	69.046615	-22.828093	9.592400e+04	3.919070e+01	1.074547e+05	1.060204e+05	5.714888e+04	5.414045e+04	3.009208e+02	2.507043e+01	2020	2	10	0
	1766	707	68.343491	-23.671842	9.653303e+04	3.712020e+01	1.076594e+05	1.063620e+05	5.735536e+04	5.455265e+04	3.008361e+02	2.914997e+01	2020	2	10	6
	1763	701	67.921617	-24.234341	9.655359e+04	4.015118e+01	1.075175e+05	1.062899e+05	5.725802e+04	5.456003e+04	3.006431e+02	3.439453e+01	2020	2	10	12
