start	20	2020	1	22	0
	1788	643	71.437238	-29.671834	9.976965e+04	1.527764e+01	1.080354e+05	1.070287e+05	5.757011e+04	5.664130e+04	2.977367e+02	6.501094e+00	2020	2	8	0
start	28	2020	2	7	6
	1988	846	99.562209	-10.640610	1.002814e+05	1.314997e+01	1.078363e+05	1.076047e+05	5.737386e+04	5.714236e+04	3.033435e+02	4.235225e+01	2020	2	7	6
	1984	840	98.999709	-11.203109	1.001598e+05	1.308500e+01	1.079079e+05	1.075625e+05	5.737896e+04	5.705936e+04	3.032350e+02	3.857496e+01	2020	2	7	12
	1980	838	98.437210	-11.390609	1.001222e+05	1.338965e+01	1.079014e+05	1.076095e+05	5.740389e+04	5.702959e+04	3.030819e+02	4.467310e+01	2020	2	7	18
	1986	835	99.280959	-11.671859	1.000350e+05	1.655412e+01	1.079401e+05	1.075036e+05	5.741520e+04	5.701263e+04	3.028934e+02	4.216120e+01	2020	2	8	0
	1990	824	99.843458	-12.703107	9.999665e+04	1.744510e+01	1.079939e+05	1.076145e+05	5.745543e+04	5.702411e+04	3.029059e+02	3.277800e+01	2020	2	8	6
	1988	814	99.562209	-13.640606	9.994360e+04	1.608960e+01	1.081078e+05	1.076549e+05	5.752838e+04	5.697539e+04	3.028295e+02	2.839545e+01	2020	2	8	12
	1989	800	99.702834	-14.953104	1.000002e+05	1.575566e+01	1.081707e+05	1.077469e+05	5.755967e+04	5.704959e+04	3.025471e+02	2.676135e+01	2020	2	8	18
	1984	791	98.999709	-15.796853	1.000131e+05	1.637948e+01	1.081308e+05	1.077266e+05	5.760825e+04	5.707552e+04	3.023775e+02	2.489200e+01	2020	2	9	0
	1982	788	98.718460	-16.078103	1.000215e+05	1.626965e+01	1.081865e+05	1.078051e+05	5.759861e+04	5.712451e+04	3.023669e+02	2.325773e+01	2020	2	9	6
	1978	784	98.155960	-16.453102	9.998304e+04	1.687386e+01	1.081942e+05	1.077570e+05	5.753371e+04	5.713400e+04	3.023869e+02	1.722751e+01	2020	2	9	12
	1979	777	98.296585	-17.109351	9.997005e+04	1.652192e+01	1.081670e+05	1.077858e+05	5.753416e+04	5.711032e+04	3.021595e+02	1.948897e+01	2020	2	9	18
	1988	776	99.562209	-17.203101	9.989700e+04	1.610597e+01	1.079766e+05	1.076506e+05	5.746775e+04	5.703612e+04	3.020788e+02	1.576699e+01	2020	2	10	0
	1976	786	97.874710	-16.265602	9.977830e+04	1.917939e+01	1.079642e+05	1.076417e+05	5.741856e+04	5.698384e+04	3.021817e+02	1.864716e+01	2020	2	10	6
	1981	773	98.577835	-17.484351	9.962820e+04	1.803083e+01	1.078985e+05	1.076349e+05	5.739698e+04	5.689641e+04	3.023215e+02	1.744469e+01	2020	2	10	12
	1975	772	97.734086	-17.578101	9.961710e+04	1.824487e+01	1.078388e+05	1.074294e+05	5.733209e+04	5.689986e+04	3.021960e+02	1.248689e+01	2020	2	10	18
	1973	780	97.452836	-16.828102	9.957488e+04	1.865050e+01	1.077380e+05	1.074205e+05	5.732832e+04	5.685665e+04	3.020850e+02	1.041038e+01	2020	2	11	0
	1978	777	98.155960	-17.109351	9.954946e+04	1.840727e+01	1.078597e+05	1.073696e+05	5.738038e+04	5.685862e+04	3.023987e+02	9.863477e+00	2020	2	11	6
	1976	773	97.874710	-17.484351	9.956784e+04	1.694730e+01	1.079512e+05	1.074424e+05	5.741167e+04	5.684697e+04	3.025430e+02	6.184750e+00	2020	2	11	12
	1975	775	97.734086	-17.296851	9.973522e+04	1.590559e+01	1.079705e+05	1.075417e+05	5.745720e+04	5.690107e+04	3.024103e+02	9.396863e+00	2020	2	11	18
	1970	777	97.030961	-17.109351	9.975100e+04	1.790951e+01	1.079836e+05	1.076155e+05	5.752315e+04	5.689100e+04	3.022484e+02	9.037003e+00	2020	2	12	0
	1976	768	97.874710	-17.953100	9.972623e+04	1.634116e+01	1.081158e+05	1.078383e+05	5.759023e+04	5.705125e+04	3.023253e+02	7.333328e+00	2020	2	12	6
	1972	767	97.312211	-18.046850	9.974450e+04	1.603547e+01	1.081565e+05	1.078792e+05	5.758182e+04	5.707149e+04	3.021391e+02	7.644625e+00	2020	2	12	12
	1974	763	97.593461	-18.421849	9.986342e+04	1.441392e+01	1.081071e+05	1.078160e+05	5.755016e+04	5.712827e+04	3.018293e+02	7.075908e+00	2020	2	12	18
	1970	763	97.030961	-18.421849	9.977309e+04	1.892143e+01	1.080036e+05	1.077711e+05	5.747141e+04	5.701302e+04	3.016461e+02	6.726869e+00	2020	2	13	0
	1970	754	97.030961	-19.265598	9.978140e+04	1.790049e+01	1.080232e+05	1.078078e+05	5.744583e+04	5.706418e+04	3.016158e+02	5.808690e+00	2020	2	13	6
	1967	758	96.609087	-18.890599	9.971747e+04	1.765735e+01	1.079841e+05	1.077738e+05	5.734221e+04	5.702247e+04	3.014784e+02	5.820381e+00	2020	2	13	12
	1968	751	96.749712	-19.546848	9.989602e+04	1.710522e+01	1.080043e+05	1.077544e+05	5.741049e+04	5.710337e+04	3.010594e+02	6.089893e+00	2020	2	13	18
	1968	755	96.749712	-19.171848	9.994191e+04	1.868224e+01	1.078923e+05	1.076828e+05	5.741687e+04	5.711130e+04	3.012691e+02	3.228505e+00	2020	2	14	0
start	71	2020	2	7	12
	2453	824	164.952766	-12.703107	1.001990e+05	1.098833e+01	1.081342e+05	1.078254e+05	5.746499e+04	5.711045e+04	3.034067e+02	2.775950e+01	2020	2	7	12
	2450	814	164.530891	-13.640606	9.992038e+04	1.202860e+01	1.079199e+05	1.076128e+05	5.730361e+04	5.686239e+04	3.032343e+02	1.970841e+01	2020	2	7	18
	2446	806	163.968392	-14.390605	1.000993e+05	1.257799e+01	1.081576e+05	1.078879e+05	5.751479e+04	5.712765e+04	3.031968e+02	2.017123e+01	2020	2	8	0
